epoch,accuracy,loss
704,0.939383327960968,0.22158996760845184
705,0.9394000172615051,0.2215479612350464
706,0.9392833113670349,0.22151044011116028
707,0.9393500089645386,0.22151508927345276
708,0.9392333626747131,0.22154352068901062
709,0.9395166635513306,0.2214673012495041
710,0.9394000172615051,0.22151993215084076
711,0.9392333626747131,0.22151559591293335
712,0.9393666386604309,0.22148390114307404
713,0.9390666484832764,0.2214440107345581
714,0.9391666650772095,0.22143039107322693
715,0.9392833113670349,0.22146622836589813
716,0.9393333196640015,0.22144247591495514
717,0.9392833113670349,0.22143112123012543
718,0.93913334608078,0.22126679122447968
719,0.9396166801452637,0.22137506306171417
720,0.9391666650772095,0.2214249074459076
721,0.9392666816711426,0.22136333584785461
722,0.9393333196640015,0.22133494913578033
723,0.9393333196640015,0.22136837244033813
724,0.9394000172615051,0.22131770849227905
725,0.9389833211898804,0.22132498025894165
726,0.9394333362579346,0.2213478833436966
727,0.9392333626747131,0.2212662547826767
728,0.9394333362579346,0.22126519680023193
729,0.939300000667572,0.22123375535011292
730,0.9390833377838135,0.2212803214788437
731,0.9392333626747131,0.22128388285636902
732,0.9392666816711426,0.22126662731170654
733,0.9394833445549011,0.22120922803878784
734,0.9394500255584717,0.2211921066045761
735,0.9391999840736389,0.2211829423904419
736,0.9395999908447266,0.22127023339271545
737,0.9393666386604309,0.221138134598732
738,0.9392333626747131,0.22123271226882935
739,0.939466655254364,0.22119997441768646
740,0.9394500255584717,0.2211456149816513
741,0.9393333196640015,0.22118856012821198
742,0.9392499923706055,0.22110097110271454
743,0.9391999840736389,0.2211480736732483
744,0.9392833113670349,0.22113609313964844
745,0.939300000667572,0.2211054265499115
746,0.9392833113670349,0.22111889719963074
747,0.9393166899681091,0.22105488181114197
748,0.939466655254364,0.2210657000541687
749,0.9393666386604309,0.22102729976177216
750,0.9393333196640015,0.2211248278617859
751,0.9394333362579346,0.22106532752513885
752,0.9395999908447266,0.2210279107093811
753,0.9391999840736389,0.22112742066383362
754,0.9396666884422302,0.22097338736057281
755,0.939466655254364,0.2209807187318802
756,0.939300000667572,0.22100616991519928
757,0.9395333528518677,0.22099065780639648
758,0.9394166469573975,0.22100701928138733
759,0.9394833445549011,0.22102704644203186
760,0.9394500255584717,0.22103528678417206
761,0.9395166635513306,0.220900759100914
762,0.9392499923706055,0.22091634571552277
763,0.939300000667572,0.2208782285451889
764,0.9396499991416931,0.22095926105976105
765,0.9394166469573975,0.22089800238609314
766,0.939050018787384,0.2209506779909134
767,0.9391666650772095,0.22087863087654114
768,0.9391666650772095,0.2209152728319168
769,0.9391499757766724,0.22082459926605225
770,0.9395666718482971,0.220871239900589
771,0.9394500255584717,0.22086553275585175
772,0.9395166635513306,0.22089748084545135
773,0.9392499923706055,0.22087372839450836
774,0.939633309841156,0.22087495028972626
775,0.9393666386604309,0.22085393965244293
776,0.9395333528518677,0.2208063155412674
777,0.9394500255584717,0.22079382836818695
778,0.9395333528518677,0.2207646518945694
779,0.9395666718482971,0.220767080783844
780,0.939633309841156,0.2207494080066681
781,0.9394999742507935,0.2207237333059311
782,0.9395833611488342,0.2208411693572998
783,0.9391999840736389,0.22070224583148956
784,0.93954998254776,0.22071871161460876
785,0.9394166469573975,0.22076255083084106
786,0.9394833445549011,0.22071075439453125
787,0.9391166567802429,0.2206760197877884
788,0.9392666816711426,0.2207079976797104
789,0.9393666386604309,0.22071710228919983
790,0.939300000667572,0.22064082324504852
791,0.9396499991416931,0.22068439424037933
792,0.9395333528518677,0.2206757664680481
793,0.9391999840736389,0.2206389456987381
794,0.9397666454315186,0.22064371407032013
795,0.939383327960968,0.2205783575773239
796,0.9397666454315186,0.22067490220069885
797,0.9394166469573975,0.22058331966400146
798,0.9396666884422302,0.22063809633255005
799,0.9394166469573975,0.22053882479667664
800,0.9396666884422302,0.2206452637910843
801,0.9394833445549011,0.22057966887950897
802,0.939383327960968,0.220615416765213
803,0.9398833513259888,0.22043846547603607
804,0.9393333196640015,0.22053416073322296
805,0.9395666718482971,0.22055329382419586
806,0.9393500089645386,0.22049205005168915
807,0.9394166469573975,0.22052526473999023
808,0.9393166899681091,0.22042042016983032
809,0.9395166635513306,0.2204332798719406
810,0.9394166469573975,0.22053726017475128
811,0.93954998254776,0.22050385177135468
812,0.9397333264350891,0.2205243557691574
813,0.9394000172615051,0.22048631310462952
814,0.9397833347320557,0.22046640515327454
815,0.9396666884422302,0.22047199308872223
816,0.9395999908447266,0.22039659321308136
817,0.9394333362579346,0.22039255499839783
818,0.9397666454315186,0.22034209966659546
819,0.9394500255584717,0.22041623294353485
820,0.9395833611488342,0.2203986495733261
821,0.939216673374176,0.2204345166683197
822,0.9397666454315186,0.2203613817691803
823,0.9394333362579346,0.22038574516773224
824,0.9395999908447266,0.2203633040189743
825,0.9397000074386597,0.2203671932220459
826,0.9397500157356262,0.22034256160259247
827,0.9394500255584717,0.22033639252185822
828,0.939383327960968,0.22036132216453552
829,0.9398000240325928,0.22029931843280792
830,0.9394833445549011,0.22031143307685852
831,0.939633309841156,0.22036071121692657
832,0.9394333362579346,0.2202867716550827
833,0.9398000240325928,0.22027695178985596
834,0.939383327960968,0.22023066878318787
835,0.9396499991416931,0.22020310163497925
836,0.939466655254364,0.22028489410877228
837,0.9394833445549011,0.2201925814151764
838,0.9395999908447266,0.2202514111995697
839,0.9398333430290222,0.22030743956565857
840,0.9396499991416931,0.22015871107578278
841,0.9393500089645386,0.22022771835327148
842,0.939633309841156,0.22018831968307495
843,0.9397666454315186,0.22022013366222382
844,0.9396499991416931,0.22018927335739136
845,0.9394000172615051,0.2201932817697525
846,0.9395999908447266,0.2202262580394745
847,0.9397000074386597,0.22017352283000946
848,0.9396666884422302,0.22018826007843018
849,0.9395999908447266,0.22011269629001617
850,0.9394500255584717,0.22016602754592896
851,0.9394500255584717,0.22014598548412323
852,0.9394000172615051,0.22006726264953613
853,0.9394000172615051,0.22010396420955658
854,0.9394999742507935,0.2201852649450302
855,0.9399333596229553,0.22001443803310394
856,0.9396833181381226,0.22010082006454468
857,0.9394833445549011,0.22001628577709198
858,0.9395666718482971,0.2200859934091568
859,0.9394166469573975,0.2200186550617218
860,0.939633309841156,0.22005632519721985
861,0.9395166635513306,0.21999770402908325
862,0.9393666386604309,0.22002722322940826
863,0.9395999908447266,0.2200404852628708
864,0.9397500157356262,0.22004060447216034
865,0.9398666620254517,0.21995434165000916
866,0.9394500255584717,0.2199806421995163
867,0.9396666884422302,0.21999624371528625
868,0.93954998254776,0.2200213372707367
869,0.9397333264350891,0.21995137631893158
870,0.939466655254364,0.2199709117412567
871,0.9395666718482971,0.22000020742416382
872,0.939633309841156,0.21985547244548798
873,0.9396499991416931,0.21996155381202698
874,0.93954998254776,0.21995683014392853
875,0.9398999810218811,0.21987274289131165
876,0.9397000074386597,0.2199191153049469
877,0.9394000172615051,0.21991191804409027
878,0.9397000074386597,0.21987149119377136
879,0.9396499991416931,0.21990419924259186
880,0.9395999908447266,0.21992041170597076
881,0.9396833181381226,0.21988509595394135
882,0.9398000240325928,0.2198406308889389
883,0.9398000240325928,0.2198673039674759
884,0.9398999810218811,0.21980777382850647
885,0.9398999810218811,0.21976520121097565
886,0.9396666884422302,0.21987462043762207
887,0.9397000074386597,0.219883531332016
888,0.9395666718482971,0.21982167661190033
889,0.9394166469573975,0.21983754634857178
890,0.9394999742507935,0.21972998976707458
891,0.9399166703224182,0.21979981660842896
892,0.9396499991416931,0.21974174678325653
893,0.9398166537284851,0.21974903345108032
894,0.9398499727249146,0.21974854171276093
895,0.9394166469573975,0.21976782381534576
896,0.9395833611488342,0.2197841852903366
897,0.9401166439056396,0.21972490847110748
898,0.9396166801452637,0.21974681317806244
899,0.9398499727249146,0.2196851223707199
900,0.9395833611488342,0.2197043001651764
901,0.939466655254364,0.21973872184753418
902,0.9396833181381226,0.2197040468454361
903,0.9398166537284851,0.21970029175281525
904,0.9396833181381226,0.21973218023777008
905,0.9396833181381226,0.21959850192070007
906,0.9396666884422302,0.2196207493543625
907,0.9397333264350891,0.21965861320495605
908,0.939633309841156,0.2196759432554245
909,0.9397000074386597,0.21964016556739807
910,0.9398000240325928,0.21961916983127594
911,0.9398333430290222,0.21964986622333527
912,0.9395333528518677,0.21961066126823425
913,0.9398000240325928,0.2196142077445984
914,0.9398666620254517,0.21964146196842194
915,0.9399499893188477,0.21961160004138947
916,0.9399499893188477,0.21949826180934906
917,0.9398999810218811,0.21959377825260162
918,0.9399333596229553,0.21950079500675201
919,0.9396499991416931,0.2195858210325241
920,0.9398666620254517,0.2195819467306137
921,0.9398166537284851,0.2194744199514389
922,0.9397833347320557,0.21959373354911804
923,0.9398000240325928,0.21953871846199036
924,0.9399666786193848,0.21958604454994202
925,0.9397500157356262,0.21951700747013092
926,0.939633309841156,0.21951746940612793
927,0.9396499991416931,0.21952132880687714
928,0.9398333430290222,0.21939964592456818
929,0.9399833083152771,0.21949350833892822
930,0.9397666454315186,0.21945789456367493
931,0.9398000240325928,0.21946385502815247
932,0.9395999908447266,0.21940170228481293
933,0.9397833347320557,0.2194923609495163
934,0.9398000240325928,0.21946032345294952
935,0.939633309841156,0.21942247450351715
936,0.9397000074386597,0.21945327520370483
937,0.9394500255584717,0.2194385528564453
938,0.9399833083152771,0.21938058733940125
939,0.9398833513259888,0.21930471062660217
940,0.9396166801452637,0.21937060356140137
941,0.9397333264350891,0.21942152082920074
942,0.9397333264350891,0.2194034457206726
943,0.9396499991416931,0.21943813562393188
944,0.9398333430290222,0.21937093138694763
945,0.9397500157356262,0.21937647461891174
946,0.9398833513259888,0.2193743884563446
947,0.9397333264350891,0.21938379108905792
948,0.9398333430290222,0.2193726748228073
949,0.9401833415031433,0.2193184345960617
950,0.9399999976158142,0.2193712592124939
951,0.9398000240325928,0.21928580105304718
952,0.9396499991416931,0.21932411193847656
953,0.9401000142097473,0.21931101381778717
954,0.9400166869163513,0.21927769482135773
955,0.9398666620254517,0.2192593812942505
956,0.9395833611488342,0.2192636877298355
957,0.9400500059127808,0.21929821372032166
958,0.9394999742507935,0.21931162476539612
959,0.9397833347320557,0.21921443939208984
960,0.9397833347320557,0.21917688846588135
961,0.9400333166122437,0.21922875940799713
962,0.9393666386604309,0.2191907912492752
963,0.9397500157356262,0.2192043513059616
964,0.9400500059127808,0.21921218931674957
965,0.9398666620254517,0.21928800642490387
966,0.9397333264350891,0.2192251831293106
967,0.9396833181381226,0.2192433625459671
968,0.9402333498001099,0.2191784679889679
969,0.9397833347320557,0.21918785572052002
970,0.9398833513259888,0.219209223985672
971,0.9399833083152771,0.21914739906787872
972,0.9397666454315186,0.21913176774978638
973,0.9398999810218811,0.2191496044397354
974,0.9399999976158142,0.21915990114212036
975,0.9399499893188477,0.21912845969200134
976,0.9399499893188477,0.21912379562854767
977,0.9397500157356262,0.21911656856536865
978,0.9400166869163513,0.21916325390338898
979,0.9399499893188477,0.21904152631759644
980,0.9396499991416931,0.2191479206085205
981,0.9400500059127808,0.2190525233745575
982,0.9398333430290222,0.21914808452129364
983,0.9398000240325928,0.2190835326910019
984,0.9397666454315186,0.21910473704338074
985,0.9397333264350891,0.2190781533718109
986,0.9397833347320557,0.2190537452697754
987,0.9398333430290222,0.2190214842557907
988,0.9397833347320557,0.2190331071615219
989,0.939216673374176,0.21906057000160217
990,0.9400166869163513,0.21901440620422363
991,0.9398000240325928,0.2190120369195938
992,0.9397000074386597,0.2189864218235016
993,0.9400666952133179,0.2190280258655548
994,0.9399499893188477,0.2189914733171463
995,0.9395666718482971,0.21900838613510132
996,0.9399499893188477,0.21898698806762695
997,0.9397000074386597,0.21898098289966583
998,0.9399166703224182,0.21898159384727478
999,0.9396499991416931,0.21897520124912262
